,x,y,In Circle
2997,0.832274582496027,0.661571176182385,False
2998,0.28388116042078504,0.5128902484144376,True
2999,0.8649750540344677,0.8199402272569098,False
3000,0.6529261138928557,0.727290606861469,True
3001,0.027562150905531047,0.20473696864415003,True
3002,0.38288586834369276,0.864342530743927,True
3003,0.17491210410998925,0.9699547646331632,True
3004,0.610203604626484,0.5202143575001104,True
3005,0.22917016186046268,0.8083689283455926,True
3006,0.09267945282750967,0.5485644999819589,True
3007,0.3617538520589825,0.9594506327864073,False
3008,0.42234848878503384,0.8705553435077367,True
3009,0.8542393336228566,0.08224301706649395,True
3010,0.8933541585631812,0.6488563374943921,False
3011,0.4950712415627795,0.768069805800592,True
3012,0.5862207501416363,0.6039238809319253,True
3013,0.8923167166092141,0.46623068694077907,False
3014,0.8664406890567348,0.34090127117770397,True
3015,0.7539638144195039,0.15709199347941627,True
3016,0.9614836863550815,0.648043760679104,False
3017,0.8701194149021787,0.8167561712905101,False
3018,0.24292200494672722,0.22666453792622432,True
3019,0.2824950159008838,0.17966273024653656,True
3020,0.744144591304788,0.14374207788735116,True
3021,0.9265381102135023,0.4144630374315108,False
3022,0.7381296998321192,0.12759736149255874,True
3023,0.9605854656302464,0.5610669316962508,False
3024,0.237423017670219,0.27778616800673106,True
3025,0.8011778284256124,0.11858256291622671,True
3026,0.5700804011305411,0.808627579312452,True
3027,0.5258514280484208,0.23723371189679376,True
3028,0.08567953308809717,0.1784377033422917,True
3029,0.8893345165312962,0.7879277741679058,False
3030,0.8166871132551928,0.5183323392905147,True
3031,0.08181872641087706,0.5942684828351883,True
3032,0.11599304894937668,0.4511716916039539,True
3033,0.6179733750704568,0.644124686617687,True
3034,0.7293808861944503,0.5357577083517036,True
3035,0.7273572700304719,0.8886196416707091,False
3036,0.03132843474161917,0.06124415941250516,True
3037,0.5640428324574667,0.5207428382449751,True
3038,0.06547412944697295,0.40326502228396666,True
3039,0.47496556961777614,0.31438937904538544,True
3040,0.9209195765401784,0.5461823256667405,False
3041,0.8729915838187937,0.6269780941381871,False
3042,0.13395047718140551,0.19407291563367624,True
3043,0.8488490538058862,0.498966953137867,True
3044,0.33757258376331434,0.43046133775722095,True
3045,0.7947552515783171,0.08778382768360438,True
3046,0.5428755527564701,0.1290204136439973,True
3047,0.1857070332778964,0.15427571756902791,True
3048,0.4127806359088251,0.3522015811052007,True
3049,0.9926163829304034,0.9948248309547795,False
3050,0.37426275116350705,0.7285659975270921,True
3051,0.554261301256078,0.5722185154630974,True
3052,0.7414312687610625,0.24942441567730977,True
3053,0.4876206468544033,0.06979111825017403,True
3054,0.13231399950892664,0.38713508064177315,True
3055,0.18074297336877865,0.4483079195794619,True
3056,0.24741101300128143,0.5679092735366869,True
3057,0.11138180629658034,0.5307901692382577,True
3058,0.7871065922508595,0.9295919873328071,False
3059,0.8539615044502155,0.14282154306295147,True
3060,0.2967183665564339,0.815308182578388,True
3061,0.2906178682362174,0.3611260026890679,True
3062,0.8731946058970262,0.38250485895161535,True
3063,0.049676887650811574,0.1209731405077179,True
3064,0.5669857569531803,0.272620165677417,True
3065,0.09381401451593363,0.29043479205503886,True
3066,0.030690997350652838,0.05516380967880752,True
3067,0.841656532091646,0.3803986379349378,True
3068,0.005014313788376801,0.17650659840015492,True
3069,0.0821644199107816,0.8368926567831274,True
3070,0.5117538556542155,0.7204142414400357,True
3071,0.21305088417030182,0.4493099110602198,True
3072,0.5557987451648692,0.23909770859007384,True
3073,0.9479393662779327,0.3106537548619994,True
3074,0.09428816964308995,0.8508684134176578,True
3075,0.030401363933819536,0.4406728698325264,True
3076,0.5355113570402861,0.47085608049538596,True
3077,0.00793051266367295,0.5981900896550921,True
3078,0.09491969569546033,0.9166335800218096,True
3079,0.5992181582028977,0.9025711030405293,False
3080,0.6741874796978611,0.585308695466461,True
3081,0.7892701261441231,0.22438092312724434,True
3082,0.940022735575689,0.8384601643919137,False
3083,0.7952649090670099,0.1926263972584995,True
3084,0.5729896749197346,0.6782937635783659,True
3085,0.20435295248910657,0.9395617376220896,True
3086,0.3024067501245633,0.4580896527169097,True
3087,0.37506101764254685,0.06987863144136752,True
3088,0.9650631160397974,0.7258862594036654,False
3089,0.7282624315900627,0.9136585324346864,False
3090,0.4157846016578447,0.44167352258076886,True
3091,0.7478694151669899,0.7147828383312209,False
3092,0.8313851588386484,0.07274331474961049,True
3093,0.8135847049993337,0.2787410724823124,True
3094,0.938125005583664,0.7750761448003414,False
3095,0.5548715078424777,0.682309655784053,True
3096,0.8882816178354079,0.5084654989542647,False
3097,0.5542093786145729,0.39239356151384863,True
3098,0.22800895566584212,0.37338507562648215,True
3099,0.7634582557645249,0.3617017420719475,True
3100,0.5688392120492508,0.7997125909088497,True
3101,0.37747101595509025,0.2119826303652108,True
3102,0.3411543407575838,0.6858669513839577,True
3103,0.12522583486215533,0.5217617314755641,True
3104,0.1625698249016998,0.2092672859007878,True
3105,0.035820523382861236,0.25789258844993346,True
3106,0.364732037867018,0.7042232026890641,True
3107,0.6791552417376734,0.5714903023228136,True
3108,0.111146964893576,0.3523545288419506,True
3109,0.8847809022202169,0.57638627944063,False
3110,0.32303613584055535,0.029234977187981848,True
3111,0.18389996496254324,0.33403126226423707,True
3112,0.5691774807392748,0.05767340845694846,True
3113,0.09161949388229773,0.9746479844391481,True
3114,0.7581612056789542,0.6600258971089107,False
3115,0.4077104528365202,0.03310458097108182,True
3116,0.051986290489472675,0.994315421717076,True
3117,0.9983587872924775,0.6611772496804301,False
3118,0.7112379704851489,0.49466324001338313,True
3119,0.34949287633176396,0.15274190731877424,True
3120,0.26837136083284663,0.05271087665549712,True
3121,0.6312107631042385,0.6240115077370163,True
3122,0.9880765546612941,0.11881660949951378,True
3123,0.1312414642714207,0.04042378294838833,True
3124,0.0020439820651274587,0.4933046921341607,True
3125,0.6849762104786788,0.4629722699725859,True
3126,0.7411772122129296,0.28444163297192304,True
3127,0.6145661270600742,0.001149984021844408,True
3128,0.15609734309088164,0.8046324378610548,True
3129,0.3093216686158754,0.2681542657684439,True
3130,0.6106521456473671,0.017640212690583357,True
3131,0.8502833716367687,0.9982931709444449,False
3132,0.13527458258900016,0.09051844191459657,True
3133,0.08443629934558805,0.0262152401112401,True
3134,0.10936499939741318,0.7537649922647678,True
3135,0.5586215343646586,0.09739050692883133,True
3136,0.939162182084149,0.6570866364479819,False
3137,0.13520966638360166,0.4177177695705153,True
3138,0.21181100684680898,0.6589180824779491,True
3139,0.4759527159189574,0.06766907538665612,True
3140,0.8190516085569701,0.5716830510472894,True
3141,0.4520679000307851,0.0021150689058720973,True
3142,0.3519627710058292,0.0010476967268442383,True
3143,0.39643323251042806,0.3390865634828123,True
3144,0.7077243991568898,0.933808611293071,False
3145,0.2972848281768856,0.1707022275541883,True
3146,0.8257593058952696,0.8022748662873886,False
3147,0.3928800006102162,0.8213295711419139,True
3148,0.3444022980975515,0.05664408979548885,True
3149,0.9873372644353697,0.3918520817003561,False
3150,0.8444333629795557,0.6416269542780914,False
3151,0.6079835006887461,0.31906792016598073,True
3152,0.9584033264182044,0.9729026916180534,False
3153,0.17665685231274808,0.49249897503657003,True
3154,0.3894341185419007,0.006314293437077123,True
3155,0.25300900608315546,0.19795679359733276,True
3156,0.294833261578883,0.5192177037941735,True
3157,0.9435540564942002,0.023256540549843496,True
3158,0.9622582228932788,0.3054623716579916,False
3159,0.7735767448623554,0.1967274134847341,True
3160,0.8213721997558849,0.871178261298333,False
3161,0.9579630033118363,0.8106688453665138,False
3162,0.6853567370192825,0.8954966152881016,False
3163,0.4413717398406577,0.5368942449447521,True
3164,0.035957876605519856,0.06939198952113768,True
3165,0.9364035389086263,0.4220095307821212,False
3166,0.07077030708932364,0.08895203524149764,True
3167,0.3888799638395908,0.549054359922642,True
3168,0.3829649368024829,0.3202868666198264,True
3169,0.6079047180825307,0.7319083248453908,True
3170,0.3009540103530537,0.34922118649140144,True
3171,0.29132660156074364,0.9449361173145896,True
3172,0.5305212128619682,0.3458939828657267,True
3173,0.011877372791368579,0.0891662624769538,True
3174,0.11966017485550795,0.873400238238389,True
3175,0.6245004157087497,0.07105927618047592,True
3176,0.38858256532564317,0.8335941047650568,True
3177,0.26518310640813725,0.2889308816340963,True
3178,0.8702349694697136,0.7952662321314237,False
3179,0.23918042668518025,0.9781360956588164,False
3180,0.7414998310966359,0.14501191656725554,True
3181,0.25864672804628175,0.10997986997022602,True
3182,0.043982345241021625,0.43186229218388883,True
3183,0.21572831330399234,0.07906599851470131,True
3184,0.5484927128066952,0.9476531216766892,False
3185,0.6394572115741483,0.9651359535046287,False
3186,0.7465783475167744,0.1700535886961526,True
3187,0.15012508231655808,0.5297832132611431,True
3188,0.8398898944647489,0.016589771662264607,True
3189,0.9732298764587198,0.8383630293886652,False
3190,0.308615652861399,0.5101189458257889,True
3191,0.2930462110726163,0.30535631495115,True
3192,0.7016860236258345,0.4078404136037427,True
3193,0.2637832375132537,0.26847873875162764,True
3194,0.6275699925799796,0.7332718133198438,True
3195,0.24090836910734215,0.8474332423526888,True
3196,0.12437826362107929,0.05791286961996711,True
3197,0.3369731906803065,0.7419477692143158,True
3198,0.3119082481690123,0.7911830903945836,True
3199,0.6982429743927003,0.20585304523861814,True
3200,0.3850988626129682,0.04405962991229673,True
3201,0.6710314451077041,0.901488128821964,False
3202,0.9551407878574553,0.5476630605713311,False
3203,0.3592170285394025,0.7975994494519499,True
3204,0.18208508687091762,0.9722453752560462,True
3205,0.198877349315136,0.4288546774542471,True
3206,0.09066291197649434,0.32767298320725424,True
3207,0.24066580517507563,0.11458995213208123,True
3208,0.7145144752119535,0.40980499917381696,True
3209,0.360850859087531,0.9577561986739861,False
3210,0.9099401781371902,0.3912012184538639,True
3211,0.794863478433707,0.8865586110496225,False
3212,0.9278186018406474,0.48918405743116433,False
3213,0.6743936255412772,0.5675041643981118,True
3214,0.21700070195676124,0.5287217563415387,True
3215,0.2785988007094685,0.5012648048724585,True
3216,0.041830905614984815,0.009445814310078071,True
3217,0.7857640188229802,0.6670309529923343,False
3218,0.2576926541855442,0.6133483723387346,True
3219,0.6234620385591371,0.4419405292276368,True
3220,0.9657920085393003,0.585790918733319,False
3221,0.7109315333385638,0.635474933397545,True
3222,0.010354879650079862,0.41892642823286663,True
3223,0.9462726663552332,0.02300961669294166,True
3224,0.6442331096021383,0.5702556023430334,True
3225,0.17778466972075058,0.8828327718611682,True
3226,0.42554922141188023,0.8802967488572248,True
3227,0.171486124007454,0.3657761828570215,True
3228,0.27529305974919704,0.09576881828258188,True
3229,0.4456084776582945,0.6871357508529657,True
3230,0.6830288539575287,0.9594984439670884,False
3231,0.18169465072274615,0.32688207272698544,True
3232,0.6765289378181797,0.9765668319043003,False
3233,0.6322659576037684,0.1966333048292348,True
3234,0.726044517909487,0.2505253507058943,True
3235,0.49468085064149014,0.2081294847120143,True
3236,0.7577684787923956,0.03209420004810659,True
3237,0.1377137952086548,0.058983152404521344,True
3238,0.14614709446737395,0.4882135654341798,True
3239,0.10476305704232947,0.029347449119967117,True
3240,0.7492260712502548,0.16344814531982144,True
3241,0.7952687189587369,0.9281158446967831,False
3242,0.8934200704883712,0.3572566962643329,True
3243,0.7610316233657721,0.45647470009977975,True
3244,0.23307926091582154,0.9311025230171045,True
3245,0.9538891074286674,0.35649610062719095,False
3246,0.7721517377056566,0.9399785486663895,False
3247,0.38676955440844585,0.4165804742880347,True
3248,0.5877571132699702,0.05526971458587171,True
3249,0.9546993202506686,0.10119362023455347,True
3250,0.7427996872850622,0.18612950459741728,True
3251,0.5960646156643356,0.007653364785413896,True
3252,0.8668769477141666,0.2979211071941641,True
3253,0.2608513895818836,0.35435438746409986,True
3254,0.04328831372909392,0.10357733831092053,True
3255,0.6357566336552184,0.6438345355478658,True
3256,0.7724315040299952,0.6360145760235397,False
3257,0.4016912460114239,0.40130669267261343,True
3258,0.33172379299632637,0.2087571779495,True
3259,0.7606160272051311,0.23627282541546124,True
3260,0.6099974547935334,0.39845204536223366,True
3261,0.2966285581655762,0.5850945548067226,True
3262,0.2892856492745348,0.20481807496245819,True
3263,0.6171791650362328,0.6973519924996543,True
3264,0.10870898805403706,0.4860092214215076,True
3265,0.25152386556138584,0.7835885071038708,True
3266,0.6903031975486724,0.6286480854646085,True
3267,0.12313974590768795,0.06795465609158369,True
3268,0.9323326917529556,0.7836469841376705,False
3269,0.10972753326715312,0.5596831304516605,True
3270,0.2488490483193465,0.3506095103918293,True
3271,0.36802405843202823,0.2722828530107052,True
3272,0.21448931509917013,0.6959895453221595,True
3273,0.5072832597109944,0.08639454654664491,True
3274,0.4041065324428921,0.47170328022424535,True
3275,0.7938443986341073,0.4268038444787121,True
3276,0.4489469421571093,0.8504187099356166,True
3277,0.8206263026975568,0.1671512874046679,True
3278,0.7954452310098602,0.602901484562187,True
3279,0.7858111256647186,0.0030136925485744204,True
3280,0.3484717296379237,0.47174823108032693,True
3281,0.8449019479841543,0.8365137455078666,False
3282,0.8371955991169835,0.9834234210986779,False
3283,0.6855375832440572,0.000472385106601525,True
3284,0.3767065761232615,0.92599251150102,True
3285,0.00473369048954686,0.4843263599514829,True
3286,0.9762854272467287,0.49800813056748083,False
3287,0.703463585776862,0.6478292383851249,True
3288,0.6903694719327057,0.2880871429392159,True
3289,0.606439009960904,0.6751145668640084,True
3290,0.3625608903748859,0.9283715501878872,True
3291,0.7557321114847609,0.9780719423711564,False
3292,0.939072467499925,0.5094206128396694,False
3293,0.17317930670514192,0.1995940689449932,True
3294,0.8616198086386255,0.6418962882126076,False
3295,0.5382414043199316,0.7043812112305501,True
3296,0.2606500177318235,0.17929417364561862,True
3297,0.595863199633381,0.45992585856949597,True
3298,0.5626299586799259,0.09442275240778142,True
3299,0.6833392388975574,0.4648315544343061,True
3300,0.6302223741334975,0.5700101273137564,True
3301,0.23067573194739188,0.32301038928670733,True
3302,0.9074619694357576,0.23916352819195408,True
3303,0.44921257130728365,0.7838730384069779,True
3304,0.5696106891216396,0.49381620395187964,True
3305,0.6296525257168442,0.7863301531670585,False
3306,0.6167464949135386,0.751548957273383,True
3307,0.6742237873052983,0.2244937324144678,True
3308,0.6276719208794653,0.013770072026442426,True
3309,0.6351660878243676,0.2314717124027661,True
3310,0.30909060052810233,0.13617348366004278,True
3311,0.7359292952825154,0.21139243705750188,True
3312,0.5725317907767168,0.682032802137506,True
3313,0.4669784193268187,0.34488014802522937,True
3314,0.2281867656078277,0.20557386735105954,True
3315,0.5689120087331857,0.643378089085426,True
3316,0.06051428435890771,0.1584900043287849,True
3317,0.8708130272852793,0.4367367787233003,True
3318,0.07442977696048159,0.6180169337574202,True
3319,0.06936130627144921,0.9761620427998136,True
3320,0.147887609995777,0.42309299460898686,True
3321,0.45974855646891877,0.9796685040139821,False
3322,0.11306748780128739,0.2122079713721654,True
3323,0.8308481960039454,0.9443134506975402,False
3324,0.4933530389662726,0.6188046074133289,True
3325,0.8136501810291422,0.3358985679907832,True
3326,0.4223189323302724,0.8912279436403793,True
3327,0.4777757680028095,0.8256136448838175,True
3328,0.6810285454550198,0.245132799953801,True
3329,0.4322229658543718,0.9640928823870039,False
3330,0.09010220821176107,0.5056168449526408,True
3331,0.38839410358235416,0.22636808529236896,True
3332,0.8668773731421098,0.12186302276885874,True
3333,0.392689945732248,0.3513392565190302,True
3334,0.27493667582818293,0.8088482387132008,True
3335,0.09223406884196839,0.6878393944732545,True
3336,0.1317885551104948,0.4722550075654869,True
3337,0.5738309409038097,0.6868522752552836,True
3338,0.6403082556889413,0.09343929660262973,True
3339,0.1363396499063224,0.9633921817513843,True
3340,0.6105737369156126,0.8375624220049758,False
3341,0.5872041824929655,0.8202143534574471,False
3342,0.6853936129770559,0.7396048667238557,False
3343,0.0528223795602728,0.644211302870915,True
3344,0.9968906666846712,0.13567934441025487,False
3345,0.4306456345220664,0.33578090335594557,True
3346,0.7720014569305301,0.5852277369225501,True
3347,0.31515112712840376,0.11746251692600207,True
3348,0.6963344145677346,0.30046638247906243,True
3349,0.8509676091239208,0.270390693933123,True
3350,0.20490691182120557,0.16610640318467174,True
3351,0.11050887743234017,0.9610893129617065,True
3352,0.5491179545244703,0.3552720817498264,True
3353,0.3748261131965984,0.6438327167365531,True
3354,0.3501720908997572,0.5426543195391921,True
3355,0.3670393022595273,0.11723717280236434,True
3356,0.9174407356281452,0.740606622037269,False
3357,0.6736450452457214,0.5056415972124058,True
3358,0.7394431514781347,0.1462360365256269,True
3359,0.42125581431796266,0.9118893329043127,False
3360,0.9315125565184607,0.08194661709012574,True
3361,0.6974662846160499,0.14021911466521086,True
3362,0.6048551964450342,0.2400193937753884,True
3363,0.36028532954566506,0.954617279850383,False
3364,0.39075418406628637,0.7532806587444144,True
3365,0.8111399450934617,0.8225653793653581,False
3366,0.9000301612280863,0.25758227380353793,True
3367,0.145308820874963,0.06271468792093204,True
3368,0.37200378838695125,0.3678877055864729,True
3369,0.3061085050182809,0.5282133478181341,True
3370,0.5743897945335618,0.8945139840354406,False
3371,0.6627966838150063,0.20518741594526124,True
3372,0.8483011665297137,0.5910738720059681,False
3373,0.3388565853350112,0.7636302527774829,True
3374,0.7343291453383116,0.2912675652597071,True
3375,0.05371230784292502,0.7421050843622494,True
3376,0.7928914957968385,0.6176827663120411,False
3377,0.1564531318996778,0.07104979348108775,True
3378,0.6037990544923529,0.28857267071346615,True
3379,0.042402568670988794,0.14126371973102525,True
3380,0.31743945127018447,0.27300251634802897,True
3381,0.09193685990817613,0.4085611483313111,True
3382,0.7272175166907611,0.24017025535110392,True
3383,0.6147623865860007,0.2837168259323728,True
3384,0.3520839040864916,0.47930059667897806,True
3385,0.18473484793776251,0.4183835889004369,True
3386,0.33144606811797694,0.5670035556434065,True
3387,0.6808016328570257,0.2092145848232908,True
3388,0.3732757041605441,0.022123424717449214,True
3389,0.2911396655628231,0.5321298357727038,True
3390,0.9483488801474321,0.7202309450150953,False
3391,0.7499452959649396,0.8604546024927879,False
3392,0.780653583014596,0.9200462743529505,False
3393,0.5592804743480055,0.23713618204398423,True
3394,0.3141408405919677,0.6951843216918082,True
3395,0.5590177819077615,0.17543802754808246,True
3396,0.31926723905117227,0.2529900880784941,True
3397,0.8249273548826539,0.35919691274102206,True
3398,0.4754086588600245,0.8665158460096402,True
3399,0.785435597236209,0.8212753106119156,False
3400,0.024798113987284043,0.6009404552617513,True
3401,0.971842364057186,0.989378287428811,False
3402,0.7617587042741027,0.3016622032772872,True
3403,0.33664534416284586,0.059319961242991215,True
3404,0.39434776779499725,0.650891216826025,True
3405,0.878660447482084,0.07932022026038466,True
3406,0.06806160117138071,0.5836625675930859,True
3407,0.668324219752294,0.3860949946496185,True
3408,0.3330345346795035,0.238841957222254,True
3409,0.997605049179397,0.38590086988143835,False
3410,0.9433105463522121,0.29354754085721135,True
3411,0.40844069006805506,0.6173098139862289,True
3412,0.9385282017335977,0.4813280084052436,False
3413,0.6090628231873345,0.65186975275256,True
3414,0.6153101752644009,0.4065278864535933,True
3415,0.2239138202751213,0.5374634480117982,True
3416,0.4271960449614417,0.38527601322317306,True
3417,0.7002789839949102,0.039946522133253004,True
3418,0.6847463355128288,0.909489014092894,False
3419,0.37034738196537975,0.542197787464355,True
3420,0.3265088455586095,0.6545116180256181,True
3421,0.6430196573169541,0.06496162815257989,True
3422,0.21984254989871377,0.0611181818943598,True
3423,0.14416391752141233,0.9261750836698157,True
3424,0.8259612951085383,0.9931634910263721,False
3425,0.8419380426319505,0.5554217230861643,False
3426,0.809859353484823,0.865422488387663,False
3427,0.9002831362865908,0.7983296941401323,False
3428,0.6193095657175326,0.8186946521289922,False
3429,0.9844836679376214,0.8179441515903821,False
3430,0.7880275531314243,0.01299046881906285,True
3431,0.48059098958243884,0.16746279947312925,True
3432,0.7783553838805289,0.3719643865905595,True
3433,0.7502877479774323,0.02056813201312302,True
3434,0.600047530983785,0.48474479228529277,True
3435,0.247283101223,0.4335898031665404,True
3436,0.40624992420495487,0.2618843250921784,True
3437,0.9774761496408668,0.1904024202581106,True
3438,0.9563110148402276,0.8055706251751253,False
3439,0.38211361490725193,0.17940475020676971,True
3440,0.9461250200459447,0.9613931736211958,False
3441,0.0757811642952636,0.6654414468444593,True
3442,0.5236430799671452,0.08097416657517331,True
3443,0.980519451034121,0.8422827084304482,False
3444,0.2989021664354877,0.42060295519586355,True
3445,0.4418957478226133,0.3553030383110495,True
3446,0.20373047401087874,0.24214435887360097,True
3447,0.7440758126315314,0.9562981665504412,False
3448,0.3599111743017044,0.21575645636084273,True
3449,0.2687267091501212,0.35901411714804066,True
3450,0.4617214989697317,0.8099249674830167,True
3451,0.10649520431604564,0.7775968274470731,True
3452,0.6041583239215197,0.47907915301424375,True
3453,0.5884584525118491,0.7439008472092156,True
3454,0.5807625804359804,0.8266463172291234,False
3455,0.9785935057925244,0.25622992457697147,False
3456,0.8154797765664694,0.5145303116541048,True
3457,0.041294966969850466,0.6291171040006615,True
3458,0.15516303727756486,0.7196900810103564,True
3459,0.5175884930988285,0.5685772568169412,True
3460,0.07672649314503621,0.42666718120068214,True
3461,0.7053786934754004,0.46005916409933145,True
3462,0.34761700041218013,0.5004764030643187,True
3463,0.9563587075532891,0.3464277088455484,False
3464,0.3548690637124572,0.8755975253072721,True
3465,0.45724062484299777,0.11010320337737034,True
3466,0.12176594677913344,0.059672783925607265,True
3467,0.799998797588236,0.10564505399997859,True
3468,0.40672680561524055,0.7486869104205187,True
3469,0.681004530862386,0.3104205931373749,True
3470,0.2665460552056528,0.26625389419331524,True
3471,0.6648100879566821,0.7113476662460035,True
3472,0.6387906864560524,0.6403129655027266,True
3473,0.8676002796394715,0.15918298145079457,True
3474,0.26082672959735387,0.5457581759597037,True
3475,0.5828364085295411,0.02748693973288341,True
3476,0.008347649474793384,0.21612890061762224,True
3477,0.38529860822510653,0.9203958937558387,True
3478,0.8332110274328186,0.0072881032455204275,True
3479,0.29283159211188625,0.3333502594105163,True
3480,0.9865023686614983,0.8593730013753595,False
3481,0.991009180989837,0.2033028972891311,False
3482,0.5128663528932982,0.5652123440109494,True
3483,0.298998239092647,0.8127039428147224,True
3484,0.8973674418135795,0.21559865354912144,True
3485,0.2523908540662422,0.3064365225703114,True
3486,0.09786046521805836,0.670693704639408,True
3487,0.9834070712697768,0.8025506813883028,False
3488,0.02400968976696327,0.6820897397331479,True
3489,0.4873844664238737,0.3156889647334118,True
3490,0.026976742693817446,0.43661992956426376,True
3491,0.6193033666963798,0.9985994635340729,False
3492,0.480453626607131,0.7763697774690643,True
3493,0.6846357175327918,0.6795080597419695,True
3494,0.37688155918830823,0.5729662569878254,True
3495,0.4093533175776518,0.30565628059752836,True
3496,0.9167904492326461,0.8025034017435811,False
3497,0.29534073988446885,0.08168590376932827,True
3498,0.7597789807061659,0.7614427352351925,False
3499,0.3812786803479241,0.6310384153586006,True
3500,0.4594803023675659,0.4919180162924298,True
3501,0.613942644921584,0.34888823237055777,True
3502,0.6124332872978333,0.7108394244765064,True
3503,0.7132989121688754,0.8797694965307201,False
3504,0.47065225436502045,0.7464727906491996,True
3505,0.29747093912544675,0.40482999130449415,True
3506,0.6829972903732733,0.3200688086719238,True
3507,0.0525793533985377,0.9220539281139342,True
3508,0.13593948361420127,0.269881598016931,True
3509,0.4720269943030405,0.4985017072459199,True
3510,0.1694793367212054,0.8526617585127305,True
3511,0.03161715067950288,0.3651105167141039,True
3512,0.15615402804712752,0.02937970706458204,True
3513,0.7049083731389618,0.14507311061914796,True
3514,0.47548451416379545,0.7089000641976818,True
3515,0.8294980437339589,0.5692839961263866,False
3516,0.1305905556921022,0.12464906586572144,True
3517,0.10214592777876186,0.5878155730503396,True
3518,0.3656276642841081,0.8445168524244931,True
3519,0.6059286155339149,0.5486897293103072,True
3520,0.8305348636411368,0.27683333339046445,True
3521,0.15445080273389633,0.07457020900228717,True
3522,0.36478472366080594,0.1191586679478881,True
3523,0.19562520460118582,0.5963968794846047,True
3524,0.8360192510178434,0.11207132430060374,True
3525,0.6631988138895283,0.2581528181485193,True
3526,0.712588647777829,0.004705518302887235,True
3527,0.597553976206043,0.4593054017295185,True
3528,0.6486143977985291,0.4998899529833346,True
3529,0.04355857002946606,0.09028877221026776,True
3530,0.9801499110593039,0.31711056748424604,False
3531,0.4924699099307702,0.10650959919296898,True
3532,0.5291006696338318,0.11627622935456006,True
3533,0.3626917022264933,0.11469827065002614,True
3534,0.017937514765640428,0.07687716794679922,True
3535,0.01646093268973492,0.4538478820401366,True
3536,0.6586484061047329,0.9694432849949389,False
3537,0.6019157603682432,0.6316881129044379,True
3538,0.5084669115848265,0.23796272665474372,True
3539,0.21759504873790436,0.15299549237632226,True
3540,0.9719897805434277,0.46620315004078217,False
3541,0.7891918196185068,0.5997077127644863,True
3542,0.5461155196247499,0.46914804441537106,True
3543,0.13639170509624288,0.5690508640687709,True
3544,0.4799917030660591,0.6267090616162129,True
3545,0.6756300491061137,0.4902250489752382,True
3546,0.42812968890240855,0.054176986231823876,True
3547,0.4199439692627409,0.9352780995423051,False
3548,0.8464362043381451,0.9287003038947659,False
3549,0.4666283646830267,0.9274008110233222,False
3550,0.6961501693764478,0.20118139259943668,True
3551,0.002152746326480881,0.5093601636504985,True
3552,0.6945367446470562,0.8013216817839282,False
3553,0.29227314619258316,0.6743070856331645,True
3554,0.524834584165448,0.1481185289287258,True
3555,0.7942999084003775,0.6082914727500796,False
3556,0.9059372153810553,0.4174262585376234,True
3557,0.08273016717273196,0.6957286579248982,True
3558,0.8918663218177287,0.14013319825265114,True
3559,0.19670404157144095,0.9151246122749708,True
3560,0.21250143251041043,0.09416892341081096,True
3561,0.37332303104122033,0.3391475611120569,True
3562,0.19475075198662406,0.46377239056226216,True
3563,0.9224657490415485,0.14841474859463366,True
3564,0.8982405037044889,0.8792721014364437,False
3565,0.677499147327198,0.1835119952155675,True
3566,0.6072096003363482,0.9884997670192445,False
3567,0.4561984666497322,0.08064897936012971,True
3568,0.6316491104295343,0.7175048311433385,True
3569,0.5003225273489352,0.47467552537555036,True
3570,0.524321897067162,0.41259345079994814,True
3571,0.1394500515599545,0.8321536954216564,True
3572,0.528893653673518,0.13559569714608055,True
3573,0.5541282930747949,0.6113749413157776,True
3574,0.9813901782488054,0.27357215220647846,False
3575,0.31263351500215053,0.502084245077683,True
3576,0.16168980235146824,0.3855507799192308,True
3577,0.8228927015584984,0.25356565209347015,True
3578,0.9247813231446831,0.23669664655337175,True
3579,0.40357928554455413,0.22152718148260475,True
3580,0.6069042923416219,0.30800528622668644,True
3581,0.015208708048416342,0.10905821966936424,True
3582,0.5990322385630025,0.9379768740813037,False
3583,0.702492525453989,0.8924964667985212,False
3584,0.6556962045504546,0.5226466947139061,True
3585,0.7278403275628932,0.794353667161614,False
3586,0.44898927077943396,0.23454854006431713,True
3587,0.8563489184467349,0.42004983314581645,True
3588,0.5906431189559744,0.7772811933790157,True
3589,0.6114245830490882,0.7671960592908907,True
3590,0.33125869338159675,0.2610948498422728,True
3591,0.03498188706624761,0.5656948750824733,True
3592,0.740144314282345,0.74975999084488,False
3593,0.17863503801551084,0.7497137665557538,True
3594,0.04605514823320789,0.3897989987875814,True
3595,0.1672725890258725,0.0766192289564277,True
3596,0.4140880605611964,0.12209771060153596,True
3597,0.4942215326781554,0.7604813659414982,True
3598,0.5105936453146893,0.725826429638857,True
3599,0.5941748724011228,0.012675964199096668,True
3600,0.8891810408880051,0.04379675920099524,True
3601,0.15541473646927528,0.3706159032333989,True
3602,0.9967970289164451,0.6573510050906683,False
3603,0.5882937308156237,0.3056539580730314,True
3604,0.15567940949416204,0.8123971268582516,True
3605,0.07247121164831039,0.8836795934330537,True
3606,0.2370504663650398,0.1564052220145401,True
3607,0.6662792731300142,0.5170245842869295,True
3608,0.8803422465729713,0.1692493487367187,True
