,x,y,In Circle
639,0.04342432389293782,0.5774502168013746,True
640,0.646554777046629,0.16008843291884944,True
641,0.7486765606921845,0.6865934529934843,False
642,0.4652403187533448,0.23760344316482696,True
643,0.37135936514310963,0.4631892960842272,True
644,0.4267522181688074,0.883186335651476,True
645,0.5016479681735959,0.3810156618454439,True
646,0.1276268343255027,0.6168292671295864,True
647,0.13564423072374399,0.9694182911204928,True
648,0.3737762303249397,0.19921169174906728,True
649,0.065551476185991,0.03338689326273592,True
650,0.9865663094313721,0.6432620762385773,False
651,0.8202745261676666,0.3300205071812051,True
652,0.30806339096937607,0.23658970268700708,True
653,0.36637487834291116,0.6928081509902407,True
654,0.19470538955396843,0.32765896987580423,True
655,0.540588688736793,0.43484988530806457,True
656,0.8420433496349252,0.4843722077538506,True
657,0.36914497536354807,0.30533494403131245,True
658,0.7204705694936142,0.8174864932447033,False
659,0.0933933611833917,0.5734252311576212,True
660,0.7892385818145475,0.7099253312193233,False
661,0.15552022350646721,0.6424426803140515,True
662,0.9355978063549345,0.47481312195852343,False
663,0.3369042904365075,0.7505206629782714,True
664,0.38000530289740153,0.839771667693545,True
665,0.607695050836218,0.9798966201752068,False
666,0.4783436449395866,0.9409060464680742,False
667,0.7562959928866628,0.7876282555848774,False
668,0.49018244538220845,0.32437335602794326,True
669,0.4286641628510457,0.8885662028101862,True
670,0.3413272797330571,0.6048456253762114,True
671,0.17223899606179705,0.19762501930772158,True
672,0.5071742609751716,0.45630607197761475,True
673,0.5040520255025848,0.034354472940046454,True
674,0.5767808238086093,0.6136789143293006,True
675,0.5253036744202995,0.07499239481419184,True
676,0.7493564376002589,0.8957987693776139,False
677,0.6323751023765628,0.24558898073032642,True
678,0.04963989550686154,0.2668877264078231,True
679,0.9742308377844547,0.9978782912364402,False
680,0.21705856252191025,0.4295161090996351,True
681,0.7890814816974463,0.9811171242469845,False
682,0.6231608761278363,0.24723788943242864,True
683,0.1034526010590795,0.23813626542948851,True
684,0.279216721887661,0.7557895786179434,True
685,0.8157545777015106,0.870614214751314,False
686,0.9763285492982499,0.09850722502197984,True
687,0.16558170342837975,0.4925025805448454,True
688,0.15036041818603896,0.6949706999939089,True
689,0.42636097408143403,0.9723962245683345,False
690,0.49477568232733526,0.4402745063891579,True
691,0.7516046796094822,0.03422134744952121,True
692,0.25409376033245046,0.6899761735815991,True
693,0.7358151115091086,0.7448235057463599,False
694,0.19977366883896785,0.27968550997118125,True
695,0.528697423506493,0.28037809200706465,True
696,0.7813671475538136,0.48337105118925294,True
697,0.30812819326233254,0.7623354460430768,True
698,0.01112002581817928,0.6724836140674231,True
699,0.24410945902273506,0.25568194748170026,True
700,0.7983746809083665,0.16291716109762056,True
701,0.18668951538660072,0.07035801059284252,True
702,0.2947011236963739,0.08904328795758343,True
703,0.4121296501617583,0.27683054785830885,True
704,0.583327059956326,0.5303590123908241,True
705,0.6513465399754558,0.13990651930418563,True
706,0.9073839699541323,0.7697589630197457,False
707,0.41584803737375586,0.11492973948981955,True
708,0.024322639869522433,0.974298987582142,True
709,0.7610386406526373,0.5913542950026628,True
710,0.6459983422966931,0.7407916521950129,True
711,0.707390615890564,0.3785488808302958,True
712,0.9418889767134293,0.19616266697271323,True
713,0.9684144647355948,0.202621442638663,True
714,0.45604717595194844,0.6048672081666058,True
715,0.8092094131160048,0.6662966328818877,False
716,0.9752625961498389,0.11713377227749244,True
717,0.47061383565767023,0.008749993511443677,True
718,0.9254549485716622,0.5612431089320848,False
719,0.5058700590631517,0.011631017283995404,True
720,0.1094676912084186,0.2560511185191847,True
721,0.8913822758206718,0.5071704336144542,False
722,0.5885985330918194,0.44947883368958064,True
723,0.831495407629151,0.5736214958947976,False
724,0.12048181155612614,0.5318107662247461,True
725,0.4526208070673542,0.9731921453829544,False
726,0.2921407200475753,0.046439166294084955,True
727,0.4681601473315241,0.40423688562785176,True
728,0.6195003839987018,0.5695721516852293,True
729,0.7859925951128762,0.596754626214262,True
730,0.2873733103582413,0.3038707385378192,True
731,0.16727229889403494,0.7482410738821447,True
732,0.5900286660074714,0.5872194845909534,True
733,0.8600886297121803,0.7694892082911431,False
734,0.5545239117340786,0.8154972270142213,True
735,0.8646963384918205,0.8829415595632889,False
736,0.6322294124410073,0.5290111764163864,True
737,0.18429647726440546,0.13551531631284808,True
738,0.033010139256658744,0.29792941788872895,True
739,0.3509795128681099,0.03226787842247658,True
740,0.8854430765357586,0.642835847942721,False
741,0.673756336922125,0.059661378220295824,True
742,0.5344754319825914,0.35687614258604927,True
743,0.21265236491752593,0.5046660310053782,True
744,0.48363613577531706,0.8419608175379437,True
745,0.19639346667863666,0.2692450259282051,True
746,0.032177498518460856,0.7825381382468194,True
747,0.6410054719360999,0.44287091388132194,True
748,0.2708015549326146,0.2537210667802331,True
749,0.9195675964492469,0.8641442291406559,False
750,0.9419053326452922,0.39046876363832006,False
751,0.020306166208023724,0.6122416167671944,True
752,0.04841182038016911,0.39926037419325366,True
753,0.03156262753313066,0.8991737090324039,True
754,0.19302268927700972,0.5730412779270562,True
755,0.8362488286027505,0.7406688122569262,False
756,0.7005180943588877,0.052445416736632944,True
757,0.31133306026232466,0.45131753687093634,True
758,0.024274031319224787,0.7675134934929673,True
759,0.5487916650657519,0.6330713410510036,True
760,0.7923784136505602,0.13256764402555554,True
761,0.37107408195855796,0.6495604119330378,True
762,0.9092702998008424,0.236486852622512,True
763,0.04131497057332045,0.9155513281914296,True
764,0.19819992897975325,0.7986923220699254,True
765,0.786233256017561,0.1826908308399655,True
766,0.3993338928747251,0.1960073156833928,True
767,0.966254952555868,0.23376092530308534,True
768,0.23428714940105855,0.9063104626599922,True
769,0.12511927051608507,0.207793783283308,True
770,0.7178647133456332,0.46902460148582814,True
771,0.24599104018963325,0.7257099596232274,True
772,0.11778698847296853,0.47204620692106924,True
773,0.022920855089271885,0.05561095674748817,True
774,0.944690290821987,0.09350462662898695,True
775,0.6992842701409083,0.5006563403847903,True
776,0.6483234413688646,0.6973776260875003,True
777,0.9975886421752058,0.230327036732781,False
778,0.7496615409533357,0.187849706120912,True
779,0.21480935580873695,0.40125468181843527,True
780,0.006454989427202684,0.4230958401250734,True
781,0.8919626807173373,0.23938473594901954,True
782,0.5441551471027998,0.5882282002786141,True
783,0.8146111222574806,0.39482141348957445,True
784,0.9400839206057385,0.7975267522579396,False
785,0.272925806768772,0.7801200653243756,True
786,0.07888789022825882,0.587121705538941,True
787,0.5903452790068511,0.6145591007800879,True
788,0.059799291189176484,0.777013667514613,True
789,0.7312904066635129,0.0541667727893963,True
790,0.024051062813689295,0.7409953844438261,True
791,0.1723439764513629,0.567195774899315,True
792,0.37161722715569534,0.1936489567915819,True
793,0.6378766718733383,0.1250113456763433,True
794,0.7223183968654412,0.31033401771976743,True
795,0.1446511179517077,0.4677339401944819,True
796,0.3667317404893996,0.03182949963890769,True
797,0.041791592588790616,0.9002166537777134,True
798,0.5945599978903113,0.9578689872589132,False
799,0.17679800571336612,0.506614287114249,True
800,0.2142937605865548,0.11780419864848723,True
801,0.31743957404365564,0.8260159220972121,True
802,0.07311167709176347,0.8839937377530594,True
803,0.5201928960544886,0.6396115954222403,True
804,0.10376496291469561,0.42066297800554786,True
805,0.525431062965572,0.5041985328478318,True
806,0.9260299618531689,0.4668625126356525,False
807,0.4728194972987111,0.6028495841347138,True
808,0.38264047586998795,0.9455714563158433,False
809,0.23372459047904548,0.4925855804964765,True
810,0.999808965341417,0.8093043204953072,False
811,0.3054149433946255,0.3106835056502315,True
812,0.7218398871976541,0.11664362539943363,True
813,0.9928385867246768,0.1489169410342993,False
814,0.2669188989581296,0.7407070101249421,True
815,0.1628927007155203,0.31972806341668447,True
816,0.4744043345797343,0.4950845769636987,True
817,0.2890246723851855,0.022839879725747192,True
818,0.8542014673611746,0.2698633056409656,True
819,0.15440064530582165,0.5663425908862955,True
820,0.1367707455064605,0.1959204515111307,True
821,0.9272883384310661,0.03567184322919992,True
822,0.7772074998462355,0.842365044370048,False
823,0.07010022707666186,0.24180621093921373,True
824,0.6978381544082222,0.3228129718963366,True
825,0.45347502961782993,0.43502456619751206,True
826,0.2270633833638519,0.593139589287127,True
827,0.11172473085902901,0.3682900264515333,True
828,0.8356028723902585,0.18525639640963132,True
829,0.3306366273210237,0.5138896266619675,True
830,0.629985134909846,0.9045398098766642,False
831,0.2614301709689012,0.4872739460547393,True
832,0.6998136612854335,0.5179639657758394,True
833,0.20086931080321846,0.20418635966222676,True
834,0.6587339188263991,0.22337494775812705,True
835,0.5948496121694231,0.9111923421752621,False
836,0.37317755293623645,0.6727725298949022,True
837,0.08876710160642987,0.816562096044075,True
838,0.67998808376208,0.28172275909200883,True
839,0.05610064713849605,0.10493971000494884,True
840,0.8097578458572211,0.04777000438140944,True
841,0.870651244734268,0.5223230033316691,False
842,0.46586001187935533,0.3690622525202789,True
843,0.531955227845522,0.2496817359226282,True
844,0.9769582143413582,0.9471620712014247,False
845,0.5736984489087465,0.1209879344477216,True
846,0.22258557868483309,0.7504565880434204,True
847,0.8364483739005971,0.47952122269499187,True
848,0.41402647542060333,0.019221283662115174,True
849,0.027802694346435453,0.42882224695048776,True
850,0.32709715450447996,0.15623614253879314,True
851,0.6500847940328118,0.8661184130808413,False
852,0.041389604269644,0.2017208774179058,True
853,0.32911058200462084,0.5739989474176516,True
854,0.4382056515767988,0.45766718841662235,True
855,0.26055180984103177,0.5723393988246027,True
856,0.8528262186506405,0.2762460371833163,True
857,0.4944575430018373,0.5751656201073176,True
858,0.0776301945768667,0.7533733259672885,True
859,0.1875200350038504,0.9688701291627024,True
860,0.48423449614321623,0.6717646546959174,True
861,0.2442218822182941,0.24031530596538908,True
862,0.7937230695317236,0.8038615303143214,False
863,0.28876658377668607,0.8422868977636927,True
864,0.5963081030751833,0.7154278963457231,True
865,0.9538553541505934,0.5098215640191174,False
866,0.9453069643933566,0.7350437306578089,False
867,0.7104734103615876,0.07105410763424957,True
868,0.9276648982214236,0.8836280509901439,False
869,0.35026479131835975,0.249310670166767,True
870,0.5181284477019334,0.4965997945150231,True
871,0.4099092399964591,0.3192858403995611,True
872,0.7651213168540884,0.3144216769575181,True
873,0.4944588725910678,0.9579368012263123,False
874,0.59114757054351,0.7474946195182057,True
875,0.9628177964896589,0.2333841977868053,True
876,0.2827562662866856,0.12923220931367196,True
877,0.9727855922042036,0.5220075583160501,False
878,0.13543170930137172,0.7788905850030887,True
879,0.17925239995118236,0.7807051385735401,True
880,0.12923659781740193,0.3162617276716573,True
881,0.15281705695197523,0.453561230210478,True
882,0.8081863014240218,0.8531604227620543,False
883,0.7073674392472044,0.03147910133826126,True
884,0.22399715086248584,0.5876928593591936,True
885,0.11049103616476463,0.2906253407163558,True
886,0.16838148663188934,0.022216702291619206,True
887,0.8518920695147141,0.3554096587005374,True
888,0.5920868250206535,0.9291732407042377,False
889,0.04348322154912099,0.9541906187170901,True
890,0.4376718516223428,0.42515432140759113,True
891,0.7633388603574098,0.3788629134069631,True
892,0.799083667376168,0.6538691649576304,False
893,0.0978887347398203,0.27025855019940037,True
894,0.05494359472277921,0.19993485014432688,True
895,0.9931077849459806,0.6845663879616235,False
896,0.5647064732303463,0.8247722564489126,True
897,0.7619808161251493,0.9517409997518704,False
898,0.6812229365877208,0.3341394155799037,True
899,0.05959897546649595,0.46641516548186934,True
900,0.14651376029764274,0.7513945123743702,True
901,0.47337192677398554,0.04653463452535911,True
902,0.13558785739102686,0.6731498374169553,True
903,0.05964249037521696,0.9421037499550176,True
904,0.7081139631671886,0.686099470837868,True
905,0.9365236217004433,0.3738961557730691,False
906,0.30284454451915277,0.10124513307465488,True
907,0.4191913437198701,0.8118961352105611,True
908,0.19817147398739754,0.7784075039188437,True
909,0.8328953669459566,0.5947802106760541,False
910,0.293256149414426,0.15787294070718938,True
911,0.15703458624454358,0.3187512601574737,True
912,0.4506790875749208,0.34364091647461836,True
913,0.09406334558688334,0.6023723100876442,True
914,0.9448384702758617,0.4623965558260784,False
915,0.7286084679122551,0.16568045447650925,True
916,0.7501657490073022,0.9297856454073953,False
917,0.3423901338817318,0.05615754001230189,True
918,0.1270302549520138,0.3823921809419446,True
919,0.6711150915232077,0.5154732797847179,True
920,0.4276399742702539,0.555130569966273,True
921,0.22769152419298033,0.17358373481458755,True
922,0.42493067065152534,0.8311382189842474,True
923,0.38148924602236045,0.17438472847536923,True
924,0.7829727363499285,0.7180189486343811,False
925,0.6427453880617795,0.47686679832179335,True
926,0.21965589210784042,0.3375799384374383,True
927,0.1273969438518744,0.6713406597497933,True
928,0.8333778955594987,0.6134468510304643,False
929,0.03830532403147302,0.17974731641291475,True
930,0.22482352171447817,0.9957612149692963,False
931,0.22264114528404588,0.1518198726232769,True
932,0.6222914198690097,0.22112800718980075,True
933,0.22359455624997593,0.2613847769507275,True
934,0.6027110269106573,0.39210566759597987,True
935,0.3907841360011358,0.7467300295983599,True
936,0.9655694325305864,0.28219061718282157,False
937,0.19043540966505224,0.5053172850903842,True
938,0.7352628331236448,0.6587709313070753,True
939,0.20416372343514977,0.07381128571824669,True
940,0.8136691715970268,0.7154883454610621,False
941,0.3093616340211457,0.7589994490979477,True
942,0.38488908108413245,0.5352464999507267,True
943,0.14268622153768784,0.5695921754901244,True
944,0.9154571008731758,0.021152209686848278,True
945,0.3708047546642975,0.933420843147108,False
946,0.4158694032035052,0.21117289026251673,True
947,0.4131437995404913,0.25266874738643574,True
948,0.16693409595276154,0.2371736658187259,True
949,0.720248415884565,0.503892730219993,True
950,0.4189417354701188,0.06014699185292649,True
951,0.43001816402921456,0.38864568029703683,True
952,0.3433053132877958,0.8081114657343836,True
953,0.08414126958035628,0.6324238518934785,True
954,0.25520957016396595,0.8497791423658694,True
955,0.015391669191009982,0.673435723446828,True
956,0.5850998229604557,0.08620619426180587,True
957,0.25455969313799187,0.08722324889345179,True
958,0.3528481767763496,0.0006124517947617703,True
959,0.6310378348547213,0.053199897136737895,True
960,0.432581534138344,0.5307495303908503,True
961,0.37626018157142116,0.797046741177962,True
962,0.4741614059261069,0.8618302284653108,True
963,0.9830716740504073,0.9841732661835837,False
964,0.17193216753070995,0.3602034180264446,True
965,0.42921786347303903,0.22430922995070535,True
966,0.2955603057930323,0.6114695801876224,True
967,0.1453794774692705,0.7075710867205386,True
968,0.19877452558973907,0.4170162030480735,True
969,0.4159876012238355,0.6844818059651161,True
970,0.4071681551469254,0.3652063498030629,True
971,0.9033748198730597,0.20291959446031382,True
972,0.013162897263777729,0.43975226198043404,True
973,0.2504116279232277,0.8773287264080569,True
974,0.634185008981322,0.4031595679388168,True
975,0.8320780988490003,0.553315485673388,True
976,0.7105481008788513,0.3692780435260913,True
977,0.8940862917874872,0.5814385490957859,False
978,0.6718941030111308,0.2855452512444353,True
979,0.9061842185708879,0.10531989556013044,True
980,0.6405955525885767,0.37833710687556465,True
981,0.9904049390697665,0.2528177052701087,False
982,0.6661157279341532,0.1346108330028598,True
983,0.3174672030766206,0.7359265762476079,True
984,0.518475485064377,0.2646669116108994,True
985,0.8732033003089932,0.27174913785605426,True
986,0.2044433030106505,0.41134150763186406,True
987,0.5556498948651338,0.1945568533475267,True
988,0.04168913640238692,0.9561013166539915,True
989,0.8679728109035437,0.41305714075802347,True
990,0.611568833017974,0.872163898317755,False
991,0.19594656613921868,0.8431412625758764,True
992,0.4154317696620813,0.4854058596921822,True
993,0.2361560928508546,0.0021153430903231296,True
994,0.5255760728518863,0.49154507555373306,True
995,0.5478170030172369,0.711437628626848,True
996,0.3399663623687127,0.23872799833423508,True
997,0.2314556860139657,0.7674625682038954,True
998,0.7738687969297108,0.5607677217038786,True
999,0.11538140954245346,0.049606610105840665,True
1000,0.1684610664092948,0.16569117678640277,True
1001,0.8805208833343303,0.9891278067427115,False
1002,0.11448581154982618,0.11607641643599276,True
1003,0.13011089690973598,0.16667483892467194,True
1004,0.8423899513581883,0.17469123525328156,True
1005,0.6450757236244682,0.5479734071612006,True
1006,0.24206303576882415,0.38467173017056755,True
1007,0.31996657514329496,0.10752910028393581,True
1008,0.9140517202790189,0.44886489273607155,False
1009,0.06135958999376845,0.2706196287591085,True
1010,0.3459502578148165,0.4059850979510685,True
1011,0.8999645794062343,0.24221242582824243,True
1012,0.5662620940898538,0.6349163701915242,True
1013,0.7870954264364791,0.48127599209606986,True
1014,0.10579765020789744,0.14722510343453843,True
1015,0.8869809268430664,0.025427092362406034,True
1016,0.488110729696978,0.06321209668561578,True
1017,0.599011004947023,0.29209456876128836,True
1018,0.6609070072577786,0.27461332836846963,True
1019,0.6281905477906056,0.16507910528001946,True
1020,0.3614951540965732,0.12948497278676951,True
1021,0.6480058103386516,0.8345934093238366,False
1022,0.732364565206282,0.8597451982148681,False
1023,0.4107848206091822,0.07097748755885824,True
1024,0.39622654976672733,0.032395762822025165,True
1025,0.4826632802994827,0.6147827118714779,True
1026,0.24234694675692647,0.4972254584245732,True
1027,0.6138679503564638,0.3325630757967527,True
1028,0.0009063680245345873,0.20459811183543652,True
1029,0.3980275591292509,0.889389645381538,True
1030,0.6581315084739465,0.6822934095045041,True
1031,0.5252646393673933,0.3205660056613693,True
1032,0.14281095435702595,0.42383611080259653,True
1033,0.28626406883656397,0.6719610729570598,True
1034,0.09057226818964903,0.8654333458762133,True
1035,0.6296989414782216,0.1273354227449317,True
1036,0.7663240317720275,0.517767651858419,True
1037,0.5519442370348691,0.9669041263833376,False
1038,0.7857374175139318,0.2942410673319421,True
1039,0.41969826674504285,0.6210339238614794,True
1040,0.19685644471419006,0.11683618081208991,True
1041,0.3158165679479715,0.27450352162119473,True
1042,0.5774444531576223,0.25565773598257824,True
1043,0.4505009569439028,0.024319476724945832,True
1044,0.9731460800603855,0.1617784511255046,True
1045,0.8645071942256344,0.5724157623632986,False
1046,0.5556412086763007,0.5426222854199434,True
1047,0.9104549740599218,0.9267645209873961,False
1048,0.16330368525995564,0.31663977560980394,True
1049,0.012217479177656032,0.5700260264412972,True
1050,0.5658851292243384,0.8777029587011855,False
1051,0.5662896427741981,0.5187130087942552,True
1052,0.08109281249780065,0.8128252882077188,True
1053,0.6114423839782638,0.6000879665275262,True
1054,0.011148923748546147,0.35302421179039334,True
1055,0.12365543243726895,0.32956476249984334,True
1056,0.00878328055348776,0.44810746579823024,True
1057,0.8828222793530527,0.7151907535985468,False
1058,0.005673209092787013,0.36652107607318096,True
1059,0.06787664247634917,0.7690040769084396,True
1060,0.6889509889846583,0.3033740357599911,True
1061,0.04380610335345969,0.3032712125954773,True
1062,0.9990045077491894,0.10130607620299492,False
1063,0.09542317206605777,0.5507745258079764,True
1064,0.9237264783062961,0.6780590772521258,False
1065,0.24019980709862765,0.35470737553241904,True
1066,0.7351386834362075,0.2417953066404085,True
1067,0.24563178983242062,0.8464173858716123,True
1068,0.22285789526213728,0.5038016744683164,True
1069,0.019004740222402283,0.9434182410535378,True
1070,0.9345832780141842,0.04066738843171891,True
1071,0.2421023617107163,0.8674729842252952,True
1072,0.774883706959689,0.09306213022299148,True
1073,0.9303484939041411,0.6397597794573296,False
1074,0.792464242407728,0.8633364963199223,False
1075,0.8344439772914687,0.31458360362872373,True
1076,0.3557804337194319,0.4076120380023478,True
1077,0.9059395434567795,0.5698450305152569,False
1078,0.3151839807349205,0.08510719667322764,True
1079,0.6631784037579286,0.8957793013683651,False
1080,0.28104787235649553,0.0013549484161865522,True
1081,0.158347587079944,0.8320874487889471,True
1082,0.6408628250709303,0.24094568667255012,True
1083,0.2134241022758333,0.03469751071541438,True
1084,0.39790385665591976,0.23690616962649402,True
1085,0.2090956091370415,0.37064054730025775,True
1086,0.7880977412889654,0.3405013426475001,True
1087,0.9640291576905433,0.5116855921076164,False
1088,0.5769465880889739,0.9777242726620764,False
1089,0.6536814622393982,0.763522360132039,False
1090,0.7994126635204338,0.9007929982882037,False
1091,0.8958337560061469,0.14321163276021576,True
1092,0.009957273891904816,0.35204864505434985,True
1093,0.8876682016856071,0.6498456490599813,False
1094,0.10955920449275691,0.8591282108213522,True
1095,0.828188096889898,0.595724714306126,False
1096,0.34413403396833786,0.7428497659784071,True
1097,0.4460681419386975,0.30341343711581636,True
1098,0.7524613908860912,0.7788010537663751,False
1099,0.5438655179973052,0.6831515981341145,True
1100,0.00945291898595324,0.5263370767467866,True
1101,0.021972070166054403,0.5006812887310771,True
1102,0.20348301367104316,0.3896748265701617,True
1103,0.2759666535206938,0.48183564997079,True
1104,0.3202970302229826,0.4873205873443016,True
1105,0.04056015627836118,0.2545250303030612,True
1106,0.13883038151738436,0.2585468337063115,True
1107,0.2673828389235883,0.4788719488247548,True
1108,0.3288018180317962,0.5430935660424717,True
1109,0.6309121865683037,0.28122256370668997,True
1110,0.6906446147178643,0.6134286764746807,True
1111,0.5531183722292078,0.6912202673490345,True
1112,0.7647863570110413,0.9772944514353397,False
1113,0.24984245847285091,0.8911248332704848,True
1114,0.12326634580999862,0.8829627607253809,True
1115,0.8214122808917164,0.8261754420577936,False
1116,0.6389243869558087,0.4131411161464096,True
1117,0.7987592020548197,0.3538728607948477,True
1118,0.5229231144476777,0.5910128261415032,True
1119,0.1740665787861102,0.33904605374691743,True
1120,0.53167360147332,0.7631754206964192,True
1121,0.48312913056551354,0.10748872042660895,True
1122,0.7556478800863273,0.33408687762061984,True
1123,0.06447995205233537,0.6426530488394169,True
1124,0.8642087794671138,0.5282511165313607,False
1125,0.6600585383566542,0.43993319467320147,True
1126,0.19830600294748013,0.0394316473162587,True
1127,0.8634870948477439,0.1937779124569925,True
1128,0.15156997867223998,0.3629474119954882,True
1129,0.2489921287158008,0.7670647423691891,True
1130,0.39553054367831153,0.9214668557349235,False
1131,0.10488369283987675,0.04179293617298707,True
1132,0.9886973669596696,0.3736863237397122,False
1133,0.7636357932140049,0.3110254828168042,True
1134,0.6369501101073178,0.5519797935159767,True
1135,0.03689690727026829,0.11152812046191385,True
1136,0.13389934396640024,0.7499518364171593,True
1137,0.6697081590074038,0.3409356011875748,True
1138,0.6279129182401572,0.042560297396303404,True
1139,0.9862009857454564,0.6809375439543732,False
1140,0.7139924695005583,0.34885551401072745,True
1141,0.274280227635867,0.41687038446609814,True
1142,0.24857356093599403,0.4417921429877264,True
1143,0.17088667017504355,0.5253963448117462,True
1144,0.15749460005805738,0.8210973248455214,True
1145,0.5797215255106875,0.37584060090681815,True
1146,0.2886112495256873,0.6740339939200329,True
1147,0.14320357102736936,0.5403575502720934,True
1148,0.5812634012486355,0.5620939755190861,True
1149,0.7480905166281742,0.16833646762492882,True
1150,0.9675682893483295,0.43843895352957807,False
1151,0.9470205114912397,0.3959240027054498,False
1152,0.28462768256178206,0.41785948293244424,True
1153,0.6304213772458204,0.7878547413757331,False
1154,0.5150937163792321,0.841263510660449,True
1155,0.7607885511672012,0.11988271184209665,True
1156,0.14613430435416574,0.1528631966634274,True
1157,0.41513681013306025,0.22625273371570453,True
1158,0.7731660702372959,0.13311394953435496,True
1159,0.5538533104475591,0.1726950840068615,True
1160,0.30713174750233074,0.28302551211852145,True
1161,0.783255602418056,0.671159042071527,False
1162,0.3812438564012859,0.7873232452404556,True
1163,0.15545561040491218,0.3723533520823,True
1164,0.6274775252059807,0.24801206445965984,True
1165,0.2582404943972121,0.8359512496024555,True
1166,0.3655174364790287,0.7936677486796176,True
1167,0.5514471071763898,0.07013530958504521,True
1168,0.5579836638342424,0.7037251553761263,True
1169,0.4169379801651849,0.6111922944901285,True
1170,0.825170019305967,0.9802811223599611,False
1171,0.7224238024157228,0.5711331324375444,True
1172,0.23713152445224006,0.032155638003677156,True
1173,0.7073173151148543,0.40246066568869177,True
1174,0.14083104337000407,0.832484311095124,True
1175,0.44221198752479096,0.170316170815074,True
1176,0.1105057414790176,0.19232298234759515,True
1177,0.6850287423177762,0.056185257952411805,True
1178,0.9148765997189755,0.10282784711728232,True
1179,0.9337050705724493,0.6134245753222459,False
1180,0.04283155489712953,0.5454420341573051,True
1181,0.9195524709331473,0.22666912409108164,True
1182,0.9680205851108145,0.8916996018050994,False
1183,0.3788588898379517,0.5883453614411354,True
1184,0.05783455926787906,0.3943979307761696,True
1185,0.34630771229791,0.2353767704907479,True
1186,0.5794774773637131,0.6808503295650049,True
1187,0.6963679056759683,0.21670102983079498,True
1188,0.3240299893605728,0.37636779722689606,True
1189,0.7417910586053001,0.06824956904260038,True
1190,0.6558098248003034,0.062216724182875716,True
1191,0.5034232834661668,0.03860677419319658,True
1192,0.23089779250999598,0.919123425024935,True
1193,0.02180638725988826,0.42628291129171303,True
1194,0.150615368992438,0.08962848572812943,True
1195,0.8064428156583573,0.2777500284778267,True
1196,0.4535831772691997,0.3629577885623153,True
1197,0.2952145600201348,0.44381519015776905,True
1198,0.22635275682062872,0.6393898284080651,True
1199,0.1970648457364793,0.41863657140312793,True
1200,0.16150100051956318,0.8376982727475641,True
1201,0.550444439502193,0.543612799070814,True
1202,0.10344343020282565,0.8110811606812364,True
1203,0.26616691195877573,0.3653061032211631,True
1204,0.9453325841826511,0.07421357133385476,True
1205,0.9648403790102628,0.1003297232465099,True
1206,0.8725541311024271,0.5349523716715684,False
1207,0.3127158498163616,0.6177504435432897,True
1208,0.8579750483537965,0.10359673676008796,True
1209,0.21261463045192242,0.33703933656313967,True
1210,0.5025077815646075,0.21884384032750304,True
1211,0.7104117778231203,0.6735351484153991,True
1212,0.21638508715302818,0.4794087935723521,True
1213,0.08772200983586409,0.642524719296998,True
1214,0.7111191366262124,0.9663564294665272,False
1215,0.7161077773371838,0.3734550791611634,True
1216,0.7885682566164959,0.36208658142483496,True
1217,0.3264989556531922,0.004192789566406452,True
1218,0.3233524268240183,0.1415790810522899,True
1219,0.652676409116368,0.3938116203371227,True
1220,0.053794799357686385,0.31125592201384056,True
1221,0.3107922062986407,0.6942510491575451,True
1222,0.7310891770522783,0.10218800377355741,True
1223,0.17874401989266808,0.8967701533551311,True
1224,0.7426064434556755,0.06546238970958851,True
1225,0.8280697119612437,0.11955899698507721,True
1226,0.11755403186759272,0.49224136122509665,True
1227,0.03884543869567425,0.42709358958867316,True
1228,0.5049046993737702,0.3339280900912718,True
1229,0.014615303914568,0.1912022727601541,True
1230,0.9514894159460685,0.5446881996391751,False
1231,0.7162855085810121,0.05389174136050834,True
1232,0.11290499364974815,0.5491717213724898,True
1233,0.15250047556798307,0.8629092108385843,True
1234,0.34130783712832036,0.6730488407081316,True
1235,0.7414532991818424,0.7205151294143373,False
1236,0.8693793483800443,0.29223438524857026,True
1237,0.46281695376914134,0.4928628370487079,True
1238,0.23758588135329195,0.23192147963826604,True
1239,0.4485157030557151,0.45242016806660157,True
1240,0.06903875831460693,0.7691155669663894,True
1241,0.19302569847993134,0.12304306718343083,True
1242,0.24948671609037376,0.26371851077143094,True
1243,0.07279954516942722,0.5695350181323952,True
1244,0.8111564660745241,0.11731219517871894,True
1245,0.4325034480955029,0.2257137614674758,True
1246,0.11307122933798452,0.1669026592693651,True
1247,0.44412373414924466,0.7267324400359491,True
1248,0.31270415851861344,0.9566844629959413,False
1249,0.10189936720165704,0.7489066041621049,True
1250,0.13639457371177288,0.3939823544279685,True
1251,0.8423932351899169,0.8956184221534369,False
1252,0.04497874315075734,0.11787641545043814,True
1253,0.5387327679504363,0.04679164153698967,True
1254,0.44312704036019923,0.9535346615967822,False
1255,0.30579838052960195,0.6362744568901573,True
1256,0.7487787710625492,0.5714602116439844,True
1257,0.11037776963320389,0.680255071069929,True
1258,0.7981712665252126,0.9353440864573399,False
1259,0.8167749520900968,0.6309265417483394,False
1260,0.7669141821527372,0.017779504717347128,True
1261,0.7784683032196521,0.13423345142272836,True
1262,0.07087617793245227,0.7511130401654919,True
1263,0.5120135385736745,0.1112440442759397,True
1264,0.21146992547024934,0.7959239095137257,True
1265,0.1666194033514412,0.25419801173466905,True
