,x,y,In Circle
639,0.15741562545226306,0.12386243021776033,True
640,0.9882581984934417,0.12509818483802038,True
641,0.8428526224203287,0.03636295660767208,True
642,0.4526324791697416,0.35403982426228264,True
643,0.22092354048782614,0.057664326577276714,True
644,0.39666185115980623,0.9972443642397236,False
645,0.21983589825241368,0.35038817991095605,True
646,0.8313598604447503,0.6285770035639556,False
647,0.8165300702833236,0.9114025529521118,False
648,0.6499505356786076,0.8622571089298332,False
649,0.08349190878685087,0.3566389403983604,True
650,0.7194159856800852,0.06996590139732217,True
651,0.02925048187621515,0.9651302239961997,True
652,0.6393906470752121,0.048888686169299755,True
653,0.6863282567983804,0.0022302607633110094,True
654,0.8429973831260654,0.03156905133566568,True
655,0.012699171274506704,0.6384733156774879,True
656,0.8372539926757397,0.1662808464334815,True
657,0.3466237209619346,0.86195174163368,True
658,0.19598533325379208,0.3287434012884035,True
659,0.29790105728903615,0.6364947800704593,True
660,0.803012750283497,0.513160744473744,True
661,0.865518255513119,0.43247059156748113,True
662,0.3252955079318167,0.038736463506879315,True
663,0.17363445113128895,0.2599027363114004,True
664,0.9750818458253689,0.8529790158889271,False
665,0.7797649643695006,0.10940299245606278,True
666,0.09176829801264252,0.8477666019455431,True
667,0.26214950683120375,0.8926478947088086,True
668,0.6989237514614264,0.49362766827826576,True
669,0.15374119017208698,0.9914345225116262,False
670,0.4383134509240084,0.52124665101574,True
671,0.9731850601692758,0.10166742549808816,True
672,0.1681050590815878,0.9724368267067632,True
673,0.1903817751778032,0.9153806422266968,True
674,0.5314018298081971,0.07844830880157427,True
675,0.8899319322631422,0.7472649570080486,False
676,0.4362022433135285,0.43315812233931195,True
677,0.10907998287775256,0.5142353452310917,True
678,0.6913734688699661,0.2315762433137618,True
679,0.5357815284821894,0.5563069776799274,True
680,0.9789228499236637,0.9388325928909131,False
681,0.3111777070028121,0.7984590742189781,True
682,0.19601582617139002,0.1451232923967939,True
683,0.4432464219717839,0.8967643224882482,False
684,0.5768765328268066,0.9392166087351853,False
685,0.9878555672881316,0.04301333407772434,True
686,0.7025497311427324,0.5751210249869093,True
687,0.38881126879289574,0.5893882255388645,True
688,0.18159206485748136,0.5597241253611152,True
689,0.6812492568342188,0.308243063817356,True
690,0.8256778684258317,0.08817307366980609,True
691,0.03120946626065013,0.541933938602407,True
692,0.8683401589623397,0.1010322998497859,True
693,0.8025008318060736,0.3105410022672923,True
694,0.8401239929443326,0.12221668377586192,True
695,0.768535550270674,0.09597199794623479,True
696,0.12695063041249777,0.017028835798419073,True
697,0.823049426035914,0.33227594547955963,True
698,0.6721181660043791,0.05574526344548081,True
699,0.545305068165571,0.35847196180279506,True
700,0.7467379013074074,0.6261014803735534,True
701,0.5271157056778344,0.24457744629555045,True
702,0.6981899040920404,0.10585244093243806,True
703,0.43345583177729563,0.720923233180254,True
704,0.6665078213506502,0.07116734791410528,True
705,0.02172453662815177,0.04593067966580899,True
706,0.42046908727778753,0.7013426981244237,True
707,0.8720565066099777,0.6219716762738765,False
708,0.8257505381151299,0.15904341517849252,True
709,0.19404699813472392,0.5921736929490063,True
710,0.7552912660799272,0.14457213486989107,True
711,0.11892421748740178,0.521420809477181,True
712,0.06059310068120938,0.031944534374514943,True
713,0.27963045990154556,0.5409533986307544,True
714,0.7700428278906695,0.35366017263151417,True
715,0.9591534903535143,0.36654909211576114,False
716,0.36142729032039733,0.7930233358023597,True
717,0.9730318277548168,0.7813349078305695,False
718,0.7244502162126306,0.6810698048778631,True
719,0.02121578672842994,0.9891289449964505,True
720,0.38345836379803744,0.34070841102199423,True
721,0.7674095885210199,0.6104065163967538,True
722,0.5438810613522107,0.35925709290690944,True
723,0.6348750705025771,0.8958519890460616,False
724,0.03826567553962956,0.3298615590860021,True
725,0.19846861816237515,0.9016720902528802,True
726,0.3986461686980354,0.20696631645169583,True
727,0.8176990703705643,0.8320778675538459,False
728,0.5071497123316474,0.057025245784952605,True
729,0.11794439253561717,0.7730167254846644,True
730,0.18597947655106462,0.6926377234556261,True
731,0.7710219595445789,0.888240529168593,False
732,0.10888683256154597,0.32171209167302073,True
733,0.0109217010158702,0.5829974945676458,True
734,0.07013861687577039,0.24839516652183558,True
735,0.1189900189789751,0.7647720998489947,True
736,0.42065773227894243,0.4654220724392749,True
737,0.14495787652909375,0.3376635241212791,True
738,0.9370944459236585,0.9745283025112922,False
739,0.6876132397930466,0.8977446623846426,False
740,0.10596089302198963,0.3779796708333729,True
741,0.7621859101634134,0.8150762598074636,False
742,0.7998838358222937,0.22086135209380242,True
743,0.8306040436176524,0.46132702033849615,True
744,0.22000609220267586,0.464218166715321,True
745,0.10598578995970254,0.41510724972829893,True
746,0.025987422627933965,0.05136272208510473,True
747,0.6968282079519013,0.31696416747875444,True
748,0.9442365898680708,0.9155048800133601,False
749,0.5336771662897322,0.7802836391769743,True
750,0.8420609070855762,0.9359716594016225,False
751,0.3147125269672383,0.4890276561345266,True
752,0.16329481173609384,0.845877313291723,True
753,0.40868071848250054,0.39589168150004883,True
754,0.3492695046390142,0.7984284738775199,True
755,0.4039725331037012,0.021712197272649725,True
756,0.6990109695499589,0.4701729129889082,True
757,0.5846052121560678,0.9419774607228281,False
758,0.4571829932230631,0.531874933059235,True
759,0.03319144937600782,0.8368142693680871,True
760,0.015166263659842194,0.9918884336696224,True
761,0.5323849917244992,0.1893785764359005,True
762,0.7506371840979932,0.2577467658974173,True
763,0.43819772839435556,0.7995034443045147,True
764,0.1853528258328606,0.14247459028590614,True
765,0.027767617028526148,0.9194815495010199,True
766,0.24532688075043185,0.38364263603882875,True
767,0.91122670539125,0.12370776970534425,True
768,0.7949171022105539,0.46516148389411516,True
769,0.2511134969610975,0.3014241347236848,True
770,0.9646244739784176,0.7322052568039387,False
771,0.147115664513923,0.45542954407696934,True
772,0.800436069010755,0.6682196329338556,False
773,0.9329507613481974,0.9135571752198203,False
774,0.38795386576808766,0.3661645357446728,True
775,0.7056184661038066,0.6634247567383252,True
776,0.43123561174913816,0.36729689385049347,True
777,0.3746681341254956,0.489100291498041,True
778,0.7471342539669891,0.675258043820593,False
779,0.045872722970837776,0.4776891997238969,True
780,0.1696890387351777,0.13506786499259849,True
781,0.31332982860801073,0.41220232101575904,True
782,0.2526271703859905,0.8895779524000623,True
783,0.753292461199874,0.22327452853980723,True
784,0.7223149460018209,0.7817912546735003,False
785,0.429865637805413,0.8455641506843659,True
786,0.8243124959710197,0.690618632264425,False
787,0.5162808396615706,0.765765199792937,True
788,0.14431689802392333,0.8662248505436382,True
789,0.2594611931535492,0.3036691715076749,True
790,0.6981245115423232,0.6280074249108488,True
791,0.29719128618688084,0.04407828272292358,True
792,0.3045222127962408,0.2534710817660104,True
793,0.8835023137895945,0.18326985322229494,True
794,0.2743747733332763,0.5509035130725682,True
795,0.6434731089326567,0.4598664035459781,True
796,0.07072617336061027,0.26084261523163466,True
797,0.7823490883155435,0.7864370867022912,False
798,0.19683108619159273,0.5868528935624784,True
799,0.19765961610591365,0.7601880579331672,True
800,0.6568838332609561,0.645419789846414,True
801,0.8039276609151967,0.44124606592168814,True
802,0.5902310886874916,0.4404023624687453,True
803,0.10748387742827603,0.6226891289462015,True
804,0.1230987467045801,0.7542983653987263,True
805,0.8450481522617812,0.9191507523520434,False
806,0.4238678114518416,0.6204820219416943,True
807,0.03211297268550539,0.29474212773254327,True
808,0.32569317618220106,0.7345997430254032,True
809,0.7905207566505371,0.7366826288200241,False
810,0.5448007134485204,0.37778928727862704,True
811,0.7236830594867952,0.22547766204574116,True
812,0.584250318076902,0.34027438087835515,True
813,0.7691941429167864,0.4202072523714955,True
814,0.8501873474661749,0.3907046220883581,True
815,0.710231472365173,0.4115324873062597,True
816,0.07903412467950366,0.22661453953174004,True
817,0.43579140720117526,0.9172094389399136,False
818,0.49367074644660025,0.21085468115321326,True
819,0.5840215942288586,0.11218965360690802,True
820,0.7873169565696797,0.28328387992823467,True
821,0.24835558114245082,0.027844447268647654,True
822,0.35999132944926193,0.09839458839296467,True
823,0.5922688781879432,0.9953459805897924,False
824,0.8117859455034888,0.38623859400269667,True
825,0.9070775487369781,0.3413998233620771,True
826,0.6633832097172113,0.6365488814750243,True
827,0.8440403767792969,0.9459395354104212,False
828,0.3557299252952054,0.06036202320588668,True
829,0.20144625668193294,0.9500490042373005,True
830,0.40031241355457536,0.6289765496801554,True
831,0.018090505960166703,0.6006966825736448,True
832,0.7924565165458534,0.37561605749538673,True
833,0.359736745229133,0.007632032679041334,True
834,0.09371144441446522,0.17540701559599103,True
835,0.5897852326980796,0.181132639376121,True
836,0.7201457206265838,0.6618476771048482,True
837,0.5051807518915091,0.43099926586690307,True
838,0.4028088775951886,0.22478788707261788,True
839,0.7466578970002711,0.33807810249825776,True
840,0.3903262033361773,0.2286179914437093,True
841,0.773452572168162,0.7964010872715422,False
842,0.14234296301659344,0.78494420482758,True
843,0.09429743208815078,0.2641504631936984,True
844,0.018579506624520903,0.7643767650073588,True
845,0.9957340197409947,0.527810471164513,False
846,0.1884427917825725,0.18224470784188207,True
847,0.9995079336506482,0.41404591484597,False
848,0.4091107314268908,0.3590784878861595,True
849,0.8390792717958077,0.6169661461081485,False
850,0.001009138253871944,0.44477718035592095,True
851,0.39456045216209357,0.4589417471917042,True
852,0.7536281897340203,0.3395862015093607,True
853,0.24571874023702123,0.9428822425499772,True
854,0.7598947375480979,0.441455733668321,True
855,0.8951423008357211,0.7895121357835309,False
856,0.9672216040668274,0.6138037505681042,False
857,0.13709230192941235,0.5614405327061368,True
858,0.40913932553605814,0.896310180717376,True
859,0.08724002398240793,0.6806078085632746,True
860,0.23635800699406306,0.11550003758748328,True
861,0.33949587248843904,0.09476902997653414,True
862,0.5761900581745382,0.5620970147183123,True
863,0.390825132294618,0.7835001095430473,True
864,0.8948868743883521,0.9767580160867864,False
865,0.9551189218822094,0.5033907038716275,False
866,0.5039039169084143,0.42005305035898366,True
867,0.8752546257286977,0.0005067334523222167,True
868,0.14726077456549003,0.6953753876696106,True
869,0.7379590633546788,0.05775173827829072,True
870,0.4393471334588952,0.27787246136806054,True
871,0.0701487596205096,0.1584766501720113,True
872,0.7461263979633689,0.29308326211584224,True
873,0.20489885949472286,0.8013466984907327,True
874,0.9610100967657377,0.1751226198162883,True
875,0.48195963175438195,0.8134565826680845,True
876,0.7205086304134041,0.5356181214840591,True
877,0.4096386292733297,0.3895879802389066,True
878,0.3129572684881189,0.27640309790458106,True
879,0.8056048733805942,0.3353391216291741,True
880,0.9340264655919551,0.3594872326393731,False
881,0.651722317673926,0.7798345230982366,False
882,0.33813780969990803,0.434521945857422,True
883,0.7041660415448906,0.9205150096152183,False
884,0.9113314821074393,0.37200896030292496,True
885,0.9549872604960853,0.5991242573797884,False
886,0.33141997765601006,0.31284176801173724,True
887,0.9857297098442825,0.7838279798616394,False
888,0.32875273293084517,0.09134431406478627,True
889,0.6273552368974232,0.8796875799960912,False
890,0.8764281267269421,0.718580334278479,False
891,0.27324631385833054,0.68015549086679,True
892,0.9262049451117808,0.9182065021869115,False
893,0.16928018462441763,0.014161408543189924,True
894,0.40362410722691633,0.34930332959269805,True
895,0.011520743821383128,0.3376190362312633,True
896,0.2905166983999222,0.27027510514560815,True
897,0.9981129857224067,0.674386945486465,False
898,0.10064087839424107,0.884291619337035,True
899,0.7205800682833212,0.9944610314863154,False
900,0.8148738450893888,0.6080723485979632,False
901,0.3402702671347567,0.8071872031683671,True
902,0.9980115753504962,0.23552183064442944,False
903,0.3282030335832826,0.7701496291400663,True
904,0.11726687257547663,0.8140343519735755,True
905,0.8118515954085275,0.7826219076036162,False
906,0.19442239229617142,0.7351893506430209,True
907,0.7997283918502167,0.9461825687632609,False
908,0.13674205170326015,0.30421477109464357,True
909,0.5308512770080478,0.7061537058476179,True
910,0.29438974185045597,0.24384848887017552,True
911,0.9334751425937856,0.8193064388884785,False
912,0.11717288964779116,0.4111021216040869,True
913,0.23389857512245982,0.16110559728913065,True
914,0.3078772387501213,0.28803224776309344,True
915,0.10517622627473344,0.26354945991605727,True
916,0.8176075843554214,0.7970056247925281,False
917,0.19454472906528586,0.3394017993208841,True
918,0.20970574496849814,0.7533701972007604,True
919,0.7617648249168065,0.8299546803935391,False
920,0.7295347931362368,0.811787433873036,False
921,0.12280220399625608,0.8427155549906622,True
922,0.3929975472054281,0.9876750222787373,False
923,0.48832997807944745,0.021250063309215417,True
924,0.42610870321396643,0.2833169322945047,True
925,0.003293872528225217,0.9379979886792335,True
926,0.015928088078964064,0.8106861518801541,True
927,0.18152048612670169,0.05869508187736017,True
928,0.05483013246101698,0.9546183170308911,True
929,0.6647515490434304,0.11885479658735798,True
930,0.855617795781428,0.7141323418504403,False
931,0.6207010832134267,0.5714926988770332,True
932,0.5969797015479794,0.1049815014866996,True
933,0.5104213962123735,0.5012605012705895,True
934,0.9952638339398715,0.02117023361855197,True
935,0.044592332033235094,0.7144136117662506,True
936,0.6929186497167631,0.8742130402289089,False
937,0.7041370105645721,0.8295548643773096,False
938,0.539203811666301,0.601550114537996,True
939,0.7631758305878897,0.719658008327507,False
940,0.8471718109040409,0.013645160485598717,True
941,0.5782788474903431,0.9545562758876298,False
942,0.7909856072021629,0.8664627263133086,False
943,0.6644387650431791,0.32389591223681125,True
944,0.692082773790642,0.1445706452553246,True
945,0.7961419602051603,0.06705126392761096,True
946,0.5910030255614703,0.16509379390593604,True
947,0.5063442556958784,0.2754522142840936,True
948,0.8935273769155618,0.4528054139820621,False
949,0.8408926704658903,0.010413030106302568,True
950,0.832815347814268,0.6494110774944851,False
951,0.9110553090406508,0.07038364702399724,True
952,0.6670324366314305,0.2547056000570418,True
953,0.5360622339406699,0.4456933043899137,True
954,0.10953574388367526,0.7367454296571273,True
955,0.5749460657920049,0.4793957473638777,True
956,0.2846921177382309,0.2788334788961997,True
957,0.36577474315578196,0.13972926704996058,True
958,0.27928884435225665,0.1178805194101441,True
959,0.8463544754812977,0.32551301489414464,True
960,0.3083690599723786,0.3270218976126146,True
961,0.577341514673348,0.6982908495549144,True
962,0.3800514137575248,0.502423478725375,True
963,0.21338121183246583,0.4727128637664163,True
964,0.22344857905116067,0.320961782418244,True
965,0.9526193929844742,0.4371667839415365,False
966,0.33800455288940534,0.8625251748163284,True
967,0.6150536490829892,0.4595448010290405,True
968,0.4090070786839325,0.11343320468908613,True
969,0.40003000167042735,0.9434819480726744,False
970,0.556762303885798,0.6501594638488492,True
971,0.38113073643923556,0.23354591892637622,True
972,0.8246099270015824,0.15581432266931527,True
973,0.05285497781166337,0.5209455280022736,True
974,0.7230629251706906,0.1984161858660226,True
975,0.8860998947289132,0.17895348384709087,True
976,0.17458372910123754,0.7043093071084483,True
977,0.16956027430978649,0.8362292698308195,True
978,0.16374387457967787,0.9907444438491237,False
979,0.6634910537287182,0.835562587982455,False
980,0.43250544454010864,0.7614163503281259,True
981,0.4356635135341306,0.8714114745665207,True
982,0.36717657648262403,0.7167098759724971,True
983,0.12257725931775554,0.9945063910124118,False
984,0.9163572161350083,0.21926964666530457,True
985,0.047469031511221726,0.18270484812682208,True
986,0.8434256765281746,0.6387379856829598,False
987,0.39251911049599386,0.3429853376257984,True
988,0.18369001684230468,0.5155139572969926,True
989,0.33286517860956033,0.8405491971621922,True
990,0.12539603516951947,0.4474835379417943,True
991,0.2814176706248007,0.08525723056715795,True
992,0.9907102803977016,0.8204304066977635,False
993,0.5009916477441971,0.23198333660232484,True
994,0.15203386883963743,0.25762357027382843,True
995,0.26813828435404385,0.9352410598672352,True
996,0.47280177169299475,0.08218313634565289,True
997,0.44405100869256586,0.2169967974230993,True
998,0.9022807356668074,0.911053164588771,False
999,0.5765956793406826,0.700700698063036,True
1000,0.9769353472554728,0.5488489276424677,False
1001,0.5983062654321689,0.5015068464370165,True
1002,0.7293272116199727,0.5598857263341489,True
1003,0.8864866436145529,0.8267144401937272,False
1004,0.6138983262732087,0.3156641123998364,True
1005,0.8262750222323966,0.20804105491990932,True
1006,0.04138814354708087,0.873901258484196,True
1007,0.4673554202224427,0.7436440359500271,True
1008,0.8294661048916063,0.9405754201600737,False
1009,0.13379664272778757,0.8160084183805414,True
1010,0.5449057767111258,0.1328599300096972,True
1011,0.8705600685145185,0.034456915596012716,True
1012,0.2699987083826082,0.5758253592898825,True
1013,0.9887723751849967,0.199781335276213,False
1014,0.21608145068322127,0.11326486807411729,True
1015,0.045545595372355696,0.4592536589080739,True
1016,0.7694961220089034,0.8062311098254581,False
1017,0.05590879618750444,0.5844715067859549,True
1018,0.4335401414827229,0.036655541278717174,True
1019,0.8648370826770448,0.5887247901333634,False
1020,0.3092228175120918,0.7984803209391389,True
1021,0.6384267615936275,0.7025018913960558,True
1022,0.24862263262558792,0.822943080264792,True
1023,0.49647987291829865,0.367553565404647,True
1024,0.3842258119445301,0.6438613997396441,True
1025,0.558190925387536,0.39842834431270335,True
1026,0.6456033649336864,0.1167259326554747,True
1027,0.35109589670313,0.7584172404018465,True
1028,0.6287367492757024,0.04278320595078444,True
1029,0.7262922902648716,0.23509361533991668,True
1030,0.9499111443415216,0.7333080472312132,False
1031,0.7983119856922085,0.5329687798916887,True
1032,0.8917999310312942,0.9019681449158697,False
1033,0.6420190205031778,0.5579435488114947,True
1034,0.5057308298451767,0.3059242941643038,True
1035,0.2611011198977533,0.7171250296590197,True
1036,0.32270172096909555,0.7129594614120027,True
1037,0.8278992923304813,0.05481280915578812,True
1038,0.2487402714249256,0.6243222654243049,True
1039,0.3321851178623887,0.6206013789909541,True
1040,0.016747777331173386,0.9249526329101551,True
1041,0.5515200359386818,0.445456515706802,True
1042,0.16301579243911324,0.08218970422666017,True
1043,0.5664626683693268,0.262431002286866,True
1044,0.4722118638575281,0.790439524453331,True
1045,0.01289466491842517,0.36026905038632095,True
1046,0.5998893703327106,0.5804322874187191,True
1047,0.5380778005808444,0.43089245648758545,True
1048,0.1715723470456646,0.006397746415592209,True
1049,0.1257682283091769,0.8466122303617449,True
1050,0.4299810805403538,0.041117913696392616,True
1051,0.6378322671323999,0.724031160196913,True
1052,0.2706238291015032,0.30867757650463823,True
1053,0.8432736754178303,0.07991881355923369,True
1054,0.987061065583306,0.6346913255809487,False
1055,0.38728152321574816,0.8303693196455508,True
1056,0.8386118357638591,0.6140008084671964,False
1057,0.8051919888865644,0.8656142267538623,False
1058,0.3862585718111158,0.6951433777124897,True
1059,0.014580288547966336,0.37560749631785884,True
1060,0.4403778143081505,0.3344461412675852,True
1061,0.48165218804425103,0.5957301464951832,True
1062,0.6564809445175146,0.04305164708095832,True
1063,0.21580623352765882,0.3976898950702288,True
1064,0.6075271904284226,0.8959517201434338,False
1065,0.3578042892714922,0.8545673168316025,True
1066,0.6016686761791205,0.7990511820217788,False
1067,0.020060694822690794,0.03178477918638056,True
1068,0.9089547885768753,0.2926205396048557,True
1069,0.44049247003898717,0.4613012075176247,True
1070,0.5883139306809887,0.11593071697237045,True
1071,0.29481044543284585,0.37219720937165734,True
1072,0.20077674591958727,0.12768690964558171,True
1073,0.4319529921125337,0.10939595155447823,True
1074,0.2978478838197739,0.711112290683625,True
1075,0.9606578712585278,0.8910054581095929,False
1076,0.45251968691044486,0.5503331973682645,True
1077,0.059856015505648674,0.9759858745690088,True
1078,0.7587312900633049,0.4311837160984243,True
1079,0.021159745018996867,0.5352335373925153,True
1080,0.9253533961136413,0.20011043942981765,True
1081,0.40790274505344815,0.44847378201625654,True
1082,0.5440288093323421,0.05756157028981934,True
1083,0.8207526759582612,0.5687570015577929,True
1084,0.7947094625783677,0.28009888888918644,True
1085,0.12838772626965778,0.6221872225350454,True
1086,0.023727400458553816,0.6012876625437475,True
1087,0.8345415037756727,0.1406115553048345,True
1088,0.41883726762962914,0.9398412157331153,False
1089,0.17721014844287464,0.25335152634176306,True
1090,0.021311393392380418,0.6270132487963312,True
1091,0.2722413757053853,0.580463084653682,True
1092,0.7160712497099059,0.11037308842948512,True
1093,0.018766046167561723,0.7546212188524907,True
1094,0.6346216269845895,0.11419343749474953,True
1095,0.8691126696160503,0.03328811402265186,True
1096,0.5177702620386706,0.7777842162350028,True
1097,0.3690016095726716,0.7366459739261746,True
1098,0.45027872609370156,0.039131721512759565,True
1099,0.9970972532404392,0.17663160427221736,False
1100,0.2869469753592364,0.18127119594491437,True
1101,0.7390071999960098,0.48546346488308223,True
1102,0.6930021407884038,0.41372769209810945,True
1103,0.6487952049053918,0.1440984990158165,True
1104,0.7375589605202059,0.5998201328443745,True
1105,0.24863876553915087,0.8655630540412763,True
1106,0.30637901218626407,0.7964463914908111,True
1107,0.23758501990633318,0.8734251021634959,True
1108,0.8161030095616588,0.16251466559105776,True
1109,0.984301649806659,0.5035249386174903,False
1110,0.5982882812033936,0.8018752793190702,False
1111,0.4808886933223536,0.14123837260235572,True
1112,0.9699609942919497,0.4160077677936106,False
1113,0.5445420012155897,0.5990974897795796,True
1114,0.3986301167444847,0.22740940762149797,True
1115,0.8493849106462484,0.6257175795672302,False
1116,0.4231988290461174,0.40275583854194086,True
1117,0.03424704775555387,0.672209234288466,True
1118,0.7705794008753866,0.21134792085286302,True
1119,0.4885258506099409,0.2519028471324707,True
1120,0.35800357655881476,0.38759818419343617,True
1121,0.24532739566195516,0.763876730324127,True
1122,0.3220574242617945,0.4807540242584215,True
1123,0.2444437029436477,0.6857212145189677,True
1124,0.1550473571346398,0.6431257880389535,True
1125,0.22509919229170305,0.20763857403840014,True
1126,0.6657323367387475,0.7438343762193372,True
1127,0.8352803152058996,0.6202991994254714,False
1128,0.3680932987220701,0.37527381734234266,True
1129,0.3691687307687823,0.5408858162825214,True
1130,0.7843105034594506,0.24614618075836991,True
1131,0.6353354978865112,0.4446831766177104,True
1132,0.29094992856960167,0.5551341331389028,True
1133,0.3939085213548593,0.047534230011853196,True
1134,0.3878455120199328,0.7170396556827839,True
1135,0.30774647614980444,0.43588535516579274,True
1136,0.9606308518120417,0.1657994684970533,True
1137,0.15776665319172045,0.3401722258206923,True
1138,0.4305278064058258,0.6096176456994,True
1139,0.0839297680082548,0.168045371998652,True
1140,0.5039353589489423,0.052728705461768444,True
1141,0.05739148934817728,0.38661305293517867,True
1142,0.8989695222867267,0.9618819463749207,False
1143,0.8473657443609979,0.7095536817424091,False
1144,0.12099668973915656,0.08848490427945788,True
1145,0.9020085610969316,0.08553744431372434,True
1146,0.0586322854345509,0.7139310976210305,True
1147,0.06107794024266888,0.4600440707244994,True
1148,0.6078401239579514,0.9239507837264614,False
1149,0.5988256191463651,0.8679594474749853,False
1150,0.14607938981179702,0.3717468137900197,True
1151,0.7940156879212732,0.8789216042066309,False
1152,0.6305899039369116,0.5191655342561455,True
1153,0.9005110343206153,0.1294104072025387,True
1154,0.14942942073354726,0.02334434105725791,True
1155,0.8177834990325957,0.9517937272576248,False
1156,0.04644888859837215,0.6890092481050344,True
1157,0.588501838126018,0.5577457940492656,True
1158,0.28715758727900753,0.7436419857379217,True
1159,0.06631518257859148,0.22664238448206198,True
1160,0.47783082349324335,0.645104790337902,True
1161,0.9997312508121539,0.7896101222408329,False
1162,0.22009453807413837,0.1100657906121052,True
1163,0.10492952223995622,0.9636478998850699,True
1164,0.8678862235624937,0.057609121986772704,True
1165,0.49177863560768376,0.09956170777958107,True
1166,0.11199143237709508,0.7110571114820805,True
1167,0.8982076096626012,0.5971530529031367,False
1168,0.949071669717368,0.518920898695027,False
1169,0.9242616377118017,0.5939090484519017,False
1170,0.9360096361196617,0.21667753428625558,True
1171,0.4715431675959638,0.021240557772315927,True
1172,0.016935709834228763,0.5638464279220162,True
1173,0.523929309735341,0.6654643175184556,True
1174,0.2797372541673837,0.4460095662400686,True
1175,0.5367481748841756,0.5810662845561568,True
1176,0.06509193292468396,0.4881855901045755,True
1177,0.3824704059331907,0.5011980748206892,True
1178,0.29778924912272886,0.3729234852694743,True
1179,0.7590020219604913,0.1509195423926709,True
1180,0.7077784578384321,0.2965173769479692,True
1181,0.4310761353639334,0.8293379555425997,True
1182,0.6322199579701402,0.5605995939310556,True
1183,0.6202386334788467,0.5184260734022367,True
1184,0.7604721471483394,0.7658491421153144,False
1185,0.9801329345837867,0.2658947281926972,False
1186,0.5178721429037201,0.8479858962233087,True
1187,0.6541838751050719,0.5871051416831471,True
1188,0.4100168912159261,0.37064479344484724,True
1189,0.2761568945213331,0.0730150650153123,True
1190,0.9886877015440516,0.5007745341330592,False
1191,0.3620650732825259,0.3287710341027771,True
1192,0.7714088168579436,0.32190167019185967,True
1193,0.18693179495884227,0.38991126477237636,True
1194,0.013188423625911327,0.35336805507091307,True
1195,0.2025233167309044,0.9165298507917315,True
1196,0.8775730705304995,0.031228175003311542,True
1197,0.6184668137387725,0.3812569368123374,True
1198,0.9784292223284384,0.6536723249293668,False
1199,0.04881022427454962,0.0017981813030863991,True
1200,0.9689313065042906,0.8199192690666656,False
1201,0.45744911829011137,0.33711040226682065,True
1202,0.5953865772418987,0.3749743008069102,True
1203,0.5072673436476471,0.6195316947420544,True
1204,0.2835662280147122,0.3718518980254155,True
1205,0.6536699172089223,0.02283953586315879,True
1206,0.17163763918917052,0.07706102331616771,True
1207,0.518322033871707,0.014559347114626364,True
1208,0.9395119087453744,0.4444264316845635,False
1209,0.7272171630009284,0.29224659532919905,True
1210,0.17621476886129084,0.357648639046671,True
1211,0.27315942482857813,0.5735258792175721,True
1212,0.39510428112490315,0.20511301706922025,True
1213,0.8868087779490429,0.18705488409051074,True
1214,0.3367016771929183,0.5882811766551205,True
1215,0.8854329577952964,0.5864551200302498,False
1216,0.38129845561457976,0.2956032136847664,True
1217,0.6886178805134385,0.27574375387565275,True
1218,0.9248882807847287,0.30695191238540054,True
1219,0.0687675334195873,0.3853006380890991,True
1220,0.9267576337646806,0.892879226417581,False
1221,0.24951784427735757,0.7757597361489065,True
1222,0.07502266142405434,0.3070604181987934,True
1223,0.5955364130127911,0.17302918335166728,True
1224,0.8336295289831587,0.6641790073356854,False
1225,0.947905806359914,0.3796869150331492,False
1226,0.4214200103759307,0.05346908895762015,True
1227,0.6517777657265352,0.5458782810265373,True
1228,0.7312273257428408,0.5117389975545449,True
1229,0.46473393733283563,0.10797282574153244,True
1230,0.9613044752007656,0.3777717344464352,False
1231,0.7712256722030412,0.9500287089851215,False
1232,0.6419019987967484,0.28830778770795196,True
1233,0.08023954274602918,0.13611261104099803,True
1234,0.3519663165172551,0.17492305331220004,True
1235,0.6342711827871447,0.033310071600758384,True
1236,0.06467132676306842,0.5259313474506295,True
1237,0.71644469190283,0.9075832845688462,False
1238,0.6245619213754063,0.04725881611391303,True
1239,0.9902664915811112,0.9006503355786726,False
1240,0.7290038431213586,0.44434439743524634,True
1241,0.058652296465110165,0.20961132776661362,True
1242,0.9399193988715081,0.944598769029428,False
1243,0.29528482768190456,0.8894487817752162,True
1244,0.6167586425498176,0.8741873039766421,False
1245,0.10680931369088587,0.026361620003692243,True
1246,0.8456387221490607,0.5371985395690251,False
1247,0.3887055216540777,0.36024040706934235,True
1248,0.37302129809533713,0.04351433176029673,True
1249,0.3884923418658668,0.09358407765191534,True
1250,0.1889446105305853,0.19657405916908333,True
1251,0.018944116918033216,0.8426103794054055,True
1252,0.4629621142446986,0.7666959954139192,True
1253,0.27293540556267326,0.40427629363756945,True
1254,0.4023885491562037,0.5920375891749036,True
1255,0.273160044130612,0.7901449403765086,True
1256,0.2902998057280365,0.6254767322204785,True
1257,0.07382866379426078,0.0894573895440196,True
1258,0.8667053339986897,0.6040655471790901,False
1259,0.43315810465767834,0.8546719534498642,True
1260,0.45667177680270465,0.8821859087060276,True
1261,0.33379395134406464,0.7005917365205057,True
1262,0.3924966027069663,0.14618398700878543,True
1263,0.03607501188488216,0.6822764782636166,True
1264,0.19330638696266345,0.8278096757793403,True
1265,0.830246767007273,0.0489221638171593,True
